speedup 10000.00
duration 100000
DEBUG: 7.814204 customer 3 enters shop
DEBUG: 7.814205 customer 3 leaves shop
DEBUG: 7.814208 customer 2 enters shop
DEBUG: 7.814209 customer 2 leaves shop
DEBUG: 7.817230 customer 3 enters shop
DEBUG: 7.817232 customer 3 leaves shop
DEBUG: 7.817237 customer 4 enters shop
DEBUG: 7.817237 customer 4 leaves shop
DEBUG: 7.817240 customer 8 enters shop
DEBUG: 7.817242 customer 8 leaves shop
DEBUG: 7.817244 customer 2 enters shop
DEBUG: 7.817245 customer 2 leaves shop
DEBUG: 7.820337 customer 4 enters shop
DEBUG: 7.820339 customer 4 leaves shop
DEBUG: 7.820345 customer 3 enters shop
DEBUG: 7.820346 customer 3 leaves shop
DEBUG: 7.820417 customer 8 enters shop
DEBUG: 7.820419 customer 8 leaves shop
DEBUG: 7.823407 customer 4 enters shop
DEBUG: 7.823415 customer 4 leaves shop
DEBUG: 7.823428 customer 3 enters shop
DEBUG: 7.823430 customer 3 leaves shop
DEBUG: 7.823434 customer 8 enters shop
DEBUG: 7.823436 customer 8 leaves shop
DEBUG: 7.823440 customer 2 enters shop
DEBUG: 7.823441 customer 2 leaves shop
DEBUG: 7.826505 customer 8 enters shop
DEBUG: 7.826515 customer 8 leaves shop
DEBUG: 7.826524 customer 3 enters shop
DEBUG: 7.826526 customer 3 leaves shop
DEBUG: 7.826530 customer 4 enters shop
DEBUG: 7.826531 customer 4 leaves shop
DEBUG: 7.828588 customer 3 enters shop
DEBUG: 7.828597 customer 3 leaves shop
DEBUG: 7.828619 customer 4 enters shop
DEBUG: 7.828621 customer 4 leaves shop
DEBUG: 7.828626 customer 8 enters shop
DEBUG: 7.828629 customer 8 leaves shop
DEBUG: 7.828632 customer 2 enters shop
DEBUG: 7.828633 customer 2 leaves shop
DEBUG: 7.831673 customer 8 enters shop
DEBUG: 7.831683 customer 8 leaves shop
DEBUG: 7.831693 customer 4 enters shop
DEBUG: 7.831695 customer 4 leaves shop
DEBUG: 7.831699 customer 3 enters shop
DEBUG: 7.831701 customer 3 leaves shop
DEBUG: 7.831704 customer 2 enters shop
DEBUG: 7.831705 customer 2 leaves shop
DEBUG: 7.834737 customer 4 enters shop
DEBUG: 7.834746 customer 4 leaves shop
DEBUG: 7.834756 customer 3 enters shop
DEBUG: 7.834757 customer 3 leaves shop
DEBUG: 7.834760 customer 2 enters shop
DEBUG: 7.834761 customer 2 leaves shop
DEBUG: 7.834764 customer 8 enters shop
DEBUG: 7.834766 customer 8 leaves shop
DEBUG: 7.837782 customer 3 enters shop
DEBUG: 7.837784 customer 3 leaves shop
DEBUG: 7.837788 customer 2 enters shop
DEBUG: 7.837789 customer 2 leaves shop
DEBUG: 7.837791 customer 8 enters shop
DEBUG: 7.837792 customer 8 leaves shop
DEBUG: 7.837794 customer 4 enters shop
DEBUG: 7.837795 customer 4 leaves shop
DEBUG: 7.840889 customer 2 enters shop
DEBUG: 7.840892 customer 2 leaves shop
DEBUG: 7.840895 customer 8 enters shop
DEBUG: 7.840896 customer 8 leaves shop
DEBUG: 7.840898 customer 4 enters shop
DEBUG: 7.840899 customer 4 leaves shop
DEBUG: 7.843945 customer 2 enters shop
DEBUG: 7.843956 customer 2 leaves shop
DEBUG: 7.843975 customer 8 enters shop
DEBUG: 7.843978 customer 8 leaves shop
DEBUG: 7.843984 customer 4 enters shop
DEBUG: 7.843988 customer 4 leaves shop
DEBUG: 7.847025 customer 3 enters shop
DEBUG: 7.847034 customer 3 leaves shop
DEBUG: 7.847044 customer 8 enters shop
DEBUG: 7.847046 customer 8 leaves shop
DEBUG: 7.847049 customer 4 enters shop
DEBUG: 7.847052 customer 4 leaves shop
DEBUG: 7.847055 customer 2 enters shop
DEBUG: 7.847056 customer 2 leaves shop
DEBUG: 7.850128 customer 8 enters shop
DEBUG: 7.850136 customer 8 leaves shop
DEBUG: 7.850146 customer 3 enters shop
DEBUG: 7.850147 customer 3 leaves shop
DEBUG: 7.850151 customer 4 enters shop
DEBUG: 7.850152 customer 4 leaves shop
DEBUG: 7.850155 customer 2 enters shop
DEBUG: 7.850156 customer 2 leaves shop
DEBUG: 7.852190 customer 4 enters shop
DEBUG: 7.852199 customer 4 leaves shop
DEBUG: 7.852209 customer 3 enters shop
DEBUG: 7.852212 customer 3 leaves shop
DEBUG: 7.852216 customer 8 enters shop
DEBUG: 7.852217 customer 8 leaves shop
DEBUG: 7.852265 customer 2 enters shop
DEBUG: 7.852268 customer 2 leaves shop
DEBUG: 7.855128 customer 3 enters shop
DEBUG: 7.855137 customer 3 leaves shop
DEBUG: 7.855147 customer 8 enters shop
DEBUG: 7.855149 customer 8 leaves shop
DEBUG: 7.855153 customer 4 enters shop
DEBUG: 7.855154 customer 4 leaves shop
DEBUG: 7.855158 customer 2 enters shop
DEBUG: 7.855159 customer 2 leaves shop
DEBUG: 7.858165 customer 3 enters shop
DEBUG: 7.858176 customer 3 leaves shop
DEBUG: 7.858189 customer 4 enters shop
DEBUG: 7.858191 customer 4 leaves shop
DEBUG: 7.858195 customer 2 enters shop
DEBUG: 7.858196 customer 2 leaves shop
DEBUG: 7.861254 customer 8 enters shop
DEBUG: 7.861261 customer 8 leaves shop
DEBUG: 7.861272 customer 4 enters shop
DEBUG: 7.861274 customer 4 leaves shop
DEBUG: 7.861278 customer 2 enters shop
DEBUG: 7.861279 customer 2 leaves shop
DEBUG: 7.861283 customer 3 enters shop
DEBUG: 7.861354 customer 3 leaves shop
DEBUG: 7.863869 customer 4 enters shop
DEBUG: 7.863878 customer 4 leaves shop
DEBUG: 7.863889 customer 2 enters shop
DEBUG: 7.863890 customer 2 leaves shop
DEBUG: 7.863893 customer 8 enters shop
DEBUG: 7.863895 customer 8 leaves shop
DEBUG: 7.863898 customer 3 enters shop
DEBUG: 7.863899 customer 3 leaves shop
DEBUG: 7.866993 customer 2 enters shop
DEBUG: 7.867001 customer 2 leaves shop
DEBUG: 7.867012 customer 8 enters shop
DEBUG: 7.867013 customer 8 leaves shop
DEBUG: 7.867017 customer 4 enters shop
DEBUG: 7.867018 customer 4 leaves shop
DEBUG: 7.867021 customer 3 enters shop
DEBUG: 7.867023 customer 3 leaves shop
DEBUG: 7.870084 customer 8 enters shop
DEBUG: 7.870092 customer 8 leaves shop
DEBUG: 7.870102 customer 4 enters shop
DEBUG: 7.870104 customer 4 leaves shop
DEBUG: 7.870107 customer 2 enters shop
DEBUG: 7.870108 customer 2 leaves shop
DEBUG: 7.870112 customer 3 enters shop
DEBUG: 7.870113 customer 3 leaves shop
DEBUG: 7.873193 customer 4 enters shop
DEBUG: 7.873201 customer 4 leaves shop
DEBUG: 7.873212 customer 8 enters shop
DEBUG: 7.873213 customer 8 leaves shop
DEBUG: 7.873216 customer 3 enters shop
DEBUG: 7.873218 customer 3 leaves shop
DEBUG: 7.873279 customer 2 enters shop
DEBUG: 7.873282 customer 2 leaves shop
DEBUG: 7.876258 customer 3 enters shop
DEBUG: 7.876267 customer 3 leaves shop
DEBUG: 7.876277 customer 2 enters shop
DEBUG: 7.876279 customer 2 leaves shop
DEBUG: 7.876283 customer 4 enters shop
DEBUG: 7.876284 customer 4 leaves shop
DEBUG: 7.877305 customer 8 enters shop
DEBUG: 7.877313 customer 8 leaves shop
DEBUG: 7.879376 customer 2 enters shop
DEBUG: 7.879385 customer 2 leaves shop
DEBUG: 7.879397 customer 4 enters shop
DEBUG: 7.879399 customer 4 leaves shop
DEBUG: 7.879403 customer 3 enters shop
DEBUG: 7.879404 customer 3 leaves shop
DEBUG: 7.879408 customer 8 enters shop
DEBUG: 7.879409 customer 8 leaves shop
DEBUG: 7.882475 customer 4 enters shop
DEBUG: 7.882483 customer 4 leaves shop
DEBUG: 7.882493 customer 3 enters shop
DEBUG: 7.882495 customer 3 leaves shop
DEBUG: 7.882499 customer 2 enters shop
DEBUG: 7.882500 customer 2 leaves shop
DEBUG: 7.882503 customer 8 enters shop
DEBUG: 7.882505 customer 8 leaves shop
DEBUG: 7.885593 customer 3 enters shop
DEBUG: 7.885601 customer 3 leaves shop
DEBUG: 7.885612 customer 2 enters shop
DEBUG: 7.885614 customer 2 leaves shop
DEBUG: 7.885617 customer 8 enters shop
DEBUG: 7.885618 customer 8 leaves shop
DEBUG: 7.885622 customer 4 enters shop
DEBUG: 7.885623 customer 4 leaves shop
DEBUG: 7.888701 customer 8 enters shop
DEBUG: 7.888709 customer 8 leaves shop
DEBUG: 7.888719 customer 2 enters shop
DEBUG: 7.888720 customer 2 leaves shop
DEBUG: 7.888724 customer 4 enters shop
DEBUG: 7.888725 customer 4 leaves shop
DEBUG: 7.889726 customer 3 enters shop
DEBUG: 7.889736 customer 3 leaves shop
DEBUG: 7.891794 customer 4 enters shop
DEBUG: 7.891802 customer 4 leaves shop
DEBUG: 7.891813 customer 2 enters shop
DEBUG: 7.891815 customer 2 leaves shop
DEBUG: 7.891818 customer 8 enters shop
DEBUG: 7.891819 customer 8 leaves shop
DEBUG: 7.891822 customer 3 enters shop
DEBUG: 7.891824 customer 3 leaves shop
DEBUG: 7.894719 customer 2 enters shop
DEBUG: 7.894726 customer 2 leaves shop
DEBUG: 7.894737 customer 8 enters shop
DEBUG: 7.894738 customer 8 leaves shop
DEBUG: 7.894743 customer 4 enters shop
DEBUG: 7.894744 customer 4 leaves shop
DEBUG: 7.894747 customer 3 enters shop
DEBUG: 7.894747 customer 3 leaves shop
DEBUG: 7.897817 customer 8 enters shop
DEBUG: 7.897825 customer 8 leaves shop
DEBUG: 7.897837 customer 4 enters shop
DEBUG: 7.897838 customer 4 leaves shop
DEBUG: 7.897842 customer 2 enters shop
DEBUG: 7.897843 customer 2 leaves shop
DEBUG: 7.897846 customer 3 enters shop
DEBUG: 7.897848 customer 3 leaves shop
DEBUG: 7.900927 customer 2 enters shop
DEBUG: 7.900935 customer 2 leaves shop
DEBUG: 7.900945 customer 4 enters shop
DEBUG: 7.900947 customer 4 leaves shop
DEBUG: 7.900951 customer 3 enters shop
DEBUG: 7.900952 customer 3 leaves shop
DEBUG: 7.900955 customer 8 enters shop
DEBUG: 7.900956 customer 8 leaves shop
DEBUG: 7.904021 customer 4 enters shop
DEBUG: 7.904032 customer 4 leaves shop
DEBUG: 7.904052 customer 3 enters shop
DEBUG: 7.904055 customer 3 leaves shop
DEBUG: 7.904061 customer 2 enters shop
DEBUG: 7.904062 customer 2 leaves shop
DEBUG: 7.904067 customer 8 enters shop
DEBUG: 7.904069 customer 8 leaves shop
DEBUG: 7.907049 customer 2 enters shop
DEBUG: 7.907057 customer 2 leaves shop
DEBUG: 7.907068 customer 3 enters shop
DEBUG: 7.907069 customer 3 leaves shop
DEBUG: 7.907073 customer 8 enters shop
DEBUG: 7.907074 customer 8 leaves shop
DEBUG: 7.907078 customer 4 enters shop
DEBUG: 7.907079 customer 4 leaves shop
DEBUG: 7.910125 customer 3 enters shop
DEBUG: 7.910133 customer 3 leaves shop
DEBUG: 7.910144 customer 8 enters shop
DEBUG: 7.910145 customer 8 leaves shop
DEBUG: 7.910149 customer 4 enters shop
DEBUG: 7.910150 customer 4 leaves shop
DEBUG: 7.910153 customer 2 enters shop
DEBUG: 7.910154 customer 2 leaves shop
DEBUG: 7.913248 customer 4 enters shop
DEBUG: 7.913256 customer 4 leaves shop
DEBUG: 7.913267 customer 8 enters shop
DEBUG: 7.913268 customer 8 leaves shop
DEBUG: 7.913271 customer 2 enters shop
DEBUG: 7.913273 customer 2 leaves shop
DEBUG: 7.913276 customer 3 enters shop
DEBUG: 7.913277 customer 3 leaves shop
DEBUG: 7.916326 customer 2 enters shop
DEBUG: 7.916334 customer 2 leaves shop
DEBUG: 7.916345 customer 8 enters shop
DEBUG: 7.916346 customer 8 leaves shop
DEBUG: 7.916349 customer 3 enters shop
DEBUG: 7.916350 customer 3 leaves shop
DEBUG: 7.916354 customer 4 enters shop
DEBUG: 7.916354 customer 4 leaves shop
DEBUG: 7.919298 customer 8 enters shop
DEBUG: 7.919306 customer 8 leaves shop
DEBUG: 7.919316 customer 3 enters shop
DEBUG: 7.919318 customer 3 leaves shop
DEBUG: 7.919322 customer 4 enters shop
DEBUG: 7.919323 customer 4 leaves shop
DEBUG: 7.919326 customer 2 enters shop
DEBUG: 7.919327 customer 2 leaves shop
DEBUG: 7.922400 customer 3 enters shop
DEBUG: 7.922408 customer 3 leaves shop
DEBUG: 7.922418 customer 4 enters shop
DEBUG: 7.922420 customer 4 leaves shop
DEBUG: 7.922423 customer 2 enters shop
DEBUG: 7.922424 customer 2 leaves shop
DEBUG: 7.922428 customer 8 enters shop
DEBUG: 7.922429 customer 8 leaves shop
DEBUG: 7.925363 customer 4 enters shop
DEBUG: 7.925370 customer 4 leaves shop
DEBUG: 7.925380 customer 2 enters shop
DEBUG: 7.925380 customer 2 leaves shop
DEBUG: 7.925384 customer 8 enters shop
DEBUG: 7.925384 customer 8 leaves shop
DEBUG: 7.925387 customer 3 enters shop
DEBUG: 7.925388 customer 3 leaves shop
DEBUG: 7.928502 customer 8 enters shop
DEBUG: 7.928511 customer 8 leaves shop
DEBUG: 7.928522 customer 2 enters shop
DEBUG: 7.928524 customer 2 leaves shop
DEBUG: 7.928528 customer 3 enters shop
DEBUG: 7.928529 customer 3 leaves shop
DEBUG: 7.928532 customer 4 enters shop
DEBUG: 7.928534 customer 4 leaves shop
DEBUG: 7.931597 customer 2 enters shop
DEBUG: 7.931604 customer 2 leaves shop
DEBUG: 7.931615 customer 4 enters shop
DEBUG: 7.931616 customer 4 leaves shop
DEBUG: 7.931620 customer 8 enters shop
DEBUG: 7.931621 customer 8 leaves shop
DEBUG: 7.932621 customer 3 enters shop
DEBUG: 7.932629 customer 3 leaves shop
DEBUG: 7.934706 customer 4 enters shop
DEBUG: 7.934714 customer 4 leaves shop
DEBUG: 7.934727 customer 2 enters shop
DEBUG: 7.934729 customer 2 leaves shop
DEBUG: 7.934733 customer 8 enters shop
DEBUG: 7.934734 customer 8 leaves shop
DEBUG: 7.934737 customer 3 enters shop
DEBUG: 7.934738 customer 3 leaves shop
DEBUG: 7.937781 customer 8 enters shop
DEBUG: 7.937790 customer 8 leaves shop
DEBUG: 7.937800 customer 2 enters shop
DEBUG: 7.937802 customer 2 leaves shop
DEBUG: 7.937805 customer 4 enters shop
DEBUG: 7.937806 customer 4 leaves shop
DEBUG: 7.937809 customer 3 enters shop
DEBUG: 7.937811 customer 3 leaves shop
DEBUG: 7.940884 customer 4 enters shop
DEBUG: 7.940892 customer 4 leaves shop
DEBUG: 7.940902 customer 3 enters shop
DEBUG: 7.940904 customer 3 leaves shop
DEBUG: 7.940907 customer 8 enters shop
DEBUG: 7.940908 customer 8 leaves shop
DEBUG: 7.941922 customer 2 enters shop
DEBUG: 7.941932 customer 2 leaves shop
DEBUG: 7.943983 customer 3 enters shop
DEBUG: 7.944075 customer 3 leaves shop
DEBUG: 7.944088 customer 8 enters shop
DEBUG: 7.944089 customer 8 leaves shop
DEBUG: 7.944093 customer 2 enters shop
DEBUG: 7.944094 customer 2 leaves shop
DEBUG: 7.945052 customer 4 enters shop
DEBUG: 7.945062 customer 4 leaves shop
DEBUG: 7.947085 customer 8 enters shop
DEBUG: 7.947093 customer 8 leaves shop
DEBUG: 7.947103 customer 2 enters shop
DEBUG: 7.947105 customer 2 leaves shop
DEBUG: 7.947108 customer 3 enters shop
DEBUG: 7.947111 customer 3 leaves shop
DEBUG: 7.948121 customer 4 enters shop
DEBUG: 7.948129 customer 4 leaves shop
DEBUG: 7.950391 customer 2 enters shop
DEBUG: 7.950402 customer 2 leaves shop
DEBUG: 7.950413 customer 8 enters shop
DEBUG: 7.950415 customer 8 leaves shop
DEBUG: 7.950419 customer 3 enters shop
DEBUG: 7.950421 customer 3 leaves shop
DEBUG: 7.950424 customer 4 enters shop
DEBUG: 7.950425 customer 4 leaves shop
DEBUG: 7.953622 customer 8 enters shop
DEBUG: 7.953629 customer 8 leaves shop
DEBUG: 7.953639 customer 3 enters shop
DEBUG: 7.953642 customer 3 leaves shop
DEBUG: 7.953645 customer 4 enters shop
DEBUG: 7.953647 customer 4 leaves shop
DEBUG: 7.953650 customer 2 enters shop
DEBUG: 7.953651 customer 2 leaves shop
DEBUG: 7.955788 customer 3 enters shop
DEBUG: 7.955796 customer 3 leaves shop
DEBUG: 7.955814 customer 8 enters shop
DEBUG: 7.955815 customer 8 leaves shop
DEBUG: 7.955818 customer 4 enters shop
DEBUG: 7.955818 customer 4 leaves shop
DEBUG: 7.955821 customer 2 enters shop
DEBUG: 7.955822 customer 2 leaves shop
DEBUG: 7.958611 customer 8 enters shop
DEBUG: 7.958622 customer 8 leaves shop
DEBUG: 7.958635 customer 4 enters shop
DEBUG: 7.958637 customer 4 leaves shop
DEBUG: 7.958641 customer 3 enters shop
DEBUG: 7.958643 customer 3 leaves shop
DEBUG: 7.961568 customer 4 enters shop
DEBUG: 7.961576 customer 4 leaves shop
DEBUG: 7.961586 customer 3 enters shop
DEBUG: 7.961588 customer 3 leaves shop
DEBUG: 7.961592 customer 8 enters shop
DEBUG: 7.961593 customer 8 leaves shop
DEBUG: 7.961596 customer 2 enters shop
DEBUG: 7.961599 customer 2 leaves shop
DEBUG: 7.964653 customer 3 enters shop
DEBUG: 7.964661 customer 3 leaves shop
DEBUG: 7.964672 customer 4 enters shop
DEBUG: 7.964674 customer 4 leaves shop
DEBUG: 7.964678 customer 8 enters shop
DEBUG: 7.964679 customer 8 leaves shop
DEBUG: 7.964682 customer 2 enters shop
DEBUG: 7.964685 customer 2 leaves shop
DEBUG: 7.966861 customer 8 enters shop
DEBUG: 7.966869 customer 8 leaves shop
DEBUG: 7.966879 customer 4 enters shop
DEBUG: 7.966881 customer 4 leaves shop
DEBUG: 7.966884 customer 3 enters shop
DEBUG: 7.966886 customer 3 leaves shop
DEBUG: 7.966889 customer 2 enters shop
DEBUG: 7.966890 customer 2 leaves shop
DEBUG: 7.969956 customer 4 enters shop
DEBUG: 7.969964 customer 4 leaves shop
DEBUG: 7.969972 customer 8 enters shop
DEBUG: 7.969973 customer 8 leaves shop
DEBUG: 7.969977 customer 3 enters shop
DEBUG: 7.969978 customer 3 leaves shop
DEBUG: 7.969981 customer 2 enters shop
DEBUG: 7.969982 customer 2 leaves shop
DEBUG: 7.972014 customer 4 enters shop
DEBUG: 7.972022 customer 4 leaves shop
DEBUG: 7.972033 customer 8 enters shop
DEBUG: 7.972034 customer 8 leaves shop
DEBUG: 7.972090 customer 3 enters shop
DEBUG: 7.972094 customer 3 leaves shop
DEBUG: 7.972099 customer 2 enters shop
DEBUG: 7.972100 customer 2 leaves shop
DEBUG: 7.975073 customer 8 enters shop
DEBUG: 7.975080 customer 8 leaves shop
DEBUG: 7.975090 customer 4 enters shop
DEBUG: 7.975091 customer 4 leaves shop
DEBUG: 7.975095 customer 3 enters shop
DEBUG: 7.975096 customer 3 leaves shop
DEBUG: 7.975098 customer 2 enters shop
DEBUG: 7.975099 customer 2 leaves shop
DEBUG: 7.978056 customer 3 enters shop
DEBUG: 7.978058 customer 3 leaves shop
DEBUG: 7.978062 customer 8 enters shop
DEBUG: 7.978063 customer 8 leaves shop
DEBUG: 7.978065 customer 4 enters shop
DEBUG: 7.978066 customer 4 leaves shop
DEBUG: 7.978068 customer 2 enters shop
DEBUG: 7.978069 customer 2 leaves shop
DEBUG: 7.981233 customer 4 enters shop
DEBUG: 7.981242 customer 4 leaves shop
DEBUG: 7.981252 customer 8 enters shop
DEBUG: 7.981254 customer 8 leaves shop
DEBUG: 7.981335 customer 3 enters shop
DEBUG: 7.981338 customer 3 leaves shop
DEBUG: 7.981342 customer 2 enters shop
DEBUG: 7.981343 customer 2 leaves shop
DEBUG: 7.984101 customer 3 enters shop
DEBUG: 7.984109 customer 3 leaves shop
DEBUG: 7.984118 customer 8 enters shop
DEBUG: 7.984119 customer 8 leaves shop
DEBUG: 7.984122 customer 4 enters shop
DEBUG: 7.984123 customer 4 leaves shop
DEBUG: 7.984126 customer 2 enters shop
DEBUG: 7.984127 customer 2 leaves shop
DEBUG: 7.986241 customer 8 enters shop
DEBUG: 7.986244 customer 8 leaves shop
DEBUG: 7.986247 customer 4 enters shop
DEBUG: 7.986248 customer 4 leaves shop
DEBUG: 7.986250 customer 2 enters shop
DEBUG: 7.986251 customer 2 leaves shop
DEBUG: 7.986253 customer 3 enters shop
DEBUG: 7.986253 customer 3 leaves shop
DEBUG: 7.989239 customer 4 enters shop
DEBUG: 7.989242 customer 4 leaves shop
DEBUG: 7.989246 customer 2 enters shop
DEBUG: 7.989246 customer 2 leaves shop
DEBUG: 7.989249 customer 8 enters shop
DEBUG: 7.989249 customer 8 leaves shop
DEBUG: 7.989261 customer 3 enters shop
DEBUG: 7.989262 customer 3 leaves shop
DEBUG: 7.992366 customer 2 enters shop
DEBUG: 7.992369 customer 2 leaves shop
DEBUG: 7.992375 customer 4 enters shop
DEBUG: 7.992376 customer 4 leaves shop
DEBUG: 7.992379 customer 8 enters shop
DEBUG: 7.992379 customer 8 leaves shop
DEBUG: 7.993379 customer 3 enters shop
DEBUG: 7.993383 customer 3 leaves shop
DEBUG: 7.995195 customer 4 enters shop
DEBUG: 7.995198 customer 4 leaves shop
DEBUG: 7.995203 customer 8 enters shop
DEBUG: 7.995204 customer 8 leaves shop
DEBUG: 7.995206 customer 2 enters shop
DEBUG: 7.995207 customer 2 leaves shop
DEBUG: 7.996181 customer 3 enters shop
DEBUG: 7.996184 customer 3 leaves shop
DEBUG: 7.998181 customer 2 enters shop
DEBUG: 7.998183 customer 2 leaves shop
DEBUG: 7.998187 customer 8 enters shop
DEBUG: 7.998187 customer 8 leaves shop
DEBUG: 7.998190 customer 4 enters shop
DEBUG: 7.998190 customer 4 leaves shop
DEBUG: 7.999172 customer 3 enters shop
DEBUG: 7.999174 customer 3 leaves shop
DEBUG: 8.001168 customer 8 enters shop
DEBUG: 8.001171 customer 8 leaves shop
DEBUG: 8.001175 customer 2 enters shop
DEBUG: 8.001176 customer 2 leaves shop
DEBUG: 8.001178 customer 4 enters shop
DEBUG: 8.001179 customer 4 leaves shop
DEBUG: 8.002164 customer 3 enters shop
DEBUG: 8.002166 customer 3 leaves shop
DEBUG: 8.004213 customer 2 enters shop
DEBUG: 8.004217 customer 2 leaves shop
DEBUG: 8.004224 customer 8 enters shop
DEBUG: 8.004225 customer 8 leaves shop
DEBUG: 8.004227 customer 4 enters shop
DEBUG: 8.004228 customer 4 leaves shop
DEBUG: 8.004230 customer 3 enters shop
DEBUG: 8.004231 customer 3 leaves shop
DEBUG: 8.007253 customer 4 enters shop
DEBUG: 8.007257 customer 4 leaves shop
DEBUG: 8.007264 customer 8 enters shop
DEBUG: 8.007265 customer 8 leaves shop
DEBUG: 8.007268 customer 2 enters shop
DEBUG: 8.007269 customer 2 leaves shop
DEBUG: 8.008295 customer 3 enters shop
DEBUG: 8.008298 customer 3 leaves shop
DEBUG: 8.010322 customer 8 enters shop
DEBUG: 8.010326 customer 8 leaves shop
DEBUG: 8.010331 customer 4 enters shop
DEBUG: 8.010333 customer 4 leaves shop
DEBUG: 8.010336 customer 2 enters shop
DEBUG: 8.010337 customer 2 leaves shop
DEBUG: 8.010339 customer 3 enters shop
DEBUG: 8.010340 customer 3 leaves shop
DEBUG: 8.013285 customer 4 enters shop
DEBUG: 8.013287 customer 4 leaves shop
DEBUG: 8.013291 customer 8 enters shop
DEBUG: 8.013293 customer 8 leaves shop
DEBUG: 8.013297 customer 2 enters shop
DEBUG: 8.013299 customer 2 leaves shop
DEBUG: 8.013303 customer 3 enters shop
DEBUG: 8.013305 customer 3 leaves shop
DEBUG: 8.016422 customer 8 enters shop
DEBUG: 8.016426 customer 8 leaves shop
DEBUG: 8.016431 customer 2 enters shop
DEBUG: 8.016431 customer 2 leaves shop
DEBUG: 8.016434 customer 4 enters shop
DEBUG: 8.016435 customer 4 leaves shop
DEBUG: 8.016437 customer 3 enters shop
DEBUG: 8.016438 customer 3 leaves shop
DEBUG: 8.019594 customer 2 enters shop
DEBUG: 8.019599 customer 2 leaves shop
DEBUG: 8.019605 customer 4 enters shop
DEBUG: 8.019606 customer 4 leaves shop
DEBUG: 8.019609 customer 8 enters shop
DEBUG: 8.019663 customer 8 leaves shop
DEBUG: 8.019668 customer 3 enters shop
DEBUG: 8.019668 customer 3 leaves shop
DEBUG: 8.022752 customer 4 enters shop
DEBUG: 8.022756 customer 4 leaves shop
DEBUG: 8.022760 customer 2 enters shop
DEBUG: 8.022761 customer 2 leaves shop
DEBUG: 8.022763 customer 3 enters shop
DEBUG: 8.022764 customer 3 leaves shop
DEBUG: 8.022767 customer 8 enters shop
DEBUG: 8.022768 customer 8 leaves shop
DEBUG: 8.025849 customer 4 enters shop
DEBUG: 8.025852 customer 4 leaves shop
DEBUG: 8.025856 customer 2 enters shop
DEBUG: 8.025857 customer 2 leaves shop
DEBUG: 8.025859 customer 3 enters shop
DEBUG: 8.025860 customer 3 leaves shop
DEBUG: 8.025862 customer 8 enters shop
DEBUG: 8.025863 customer 8 leaves shop
DEBUG: 8.028934 customer 2 enters shop
DEBUG: 8.028936 customer 2 leaves shop
DEBUG: 8.028940 customer 3 enters shop
DEBUG: 8.028941 customer 3 leaves shop
DEBUG: 8.028943 customer 4 enters shop
DEBUG: 8.028944 customer 4 leaves shop
DEBUG: 8.028946 customer 8 enters shop
DEBUG: 8.028947 customer 8 leaves shop
DEBUG: 8.032070 customer 3 enters shop
DEBUG: 8.032074 customer 3 leaves shop
DEBUG: 8.032081 customer 4 enters shop
DEBUG: 8.032082 customer 4 leaves shop
DEBUG: 8.032085 customer 8 enters shop
DEBUG: 8.032085 customer 8 leaves shop
DEBUG: 8.032088 customer 2 enters shop
DEBUG: 8.032089 customer 2 leaves shop
DEBUG: 8.035233 customer 4 enters shop
DEBUG: 8.035241 customer 4 leaves shop
DEBUG: 8.035253 customer 2 enters shop
DEBUG: 8.035255 customer 2 leaves shop
DEBUG: 8.035259 customer 3 enters shop
DEBUG: 8.035260 customer 3 leaves shop
DEBUG: 8.037371 customer 8 enters shop
DEBUG: 8.037382 customer 8 leaves shop
DEBUG: 8.037396 customer 2 enters shop
DEBUG: 8.037398 customer 2 leaves shop
DEBUG: 8.037403 customer 3 enters shop
DEBUG: 8.037405 customer 3 leaves shop
DEBUG: 8.037408 customer 4 enters shop
DEBUG: 8.037410 customer 4 leaves shop
DEBUG: 8.039521 customer 3 enters shop
DEBUG: 8.039530 customer 3 leaves shop
DEBUG: 8.039541 customer 8 enters shop
DEBUG: 8.039542 customer 8 leaves shop
DEBUG: 8.039546 customer 4 enters shop
DEBUG: 8.039547 customer 4 leaves shop
DEBUG: 8.042618 customer 2 enters shop
DEBUG: 8.042635 customer 2 leaves shop
DEBUG: 8.042647 customer 8 enters shop
DEBUG: 8.042649 customer 8 leaves shop
DEBUG: 8.042653 customer 4 enters shop
DEBUG: 8.042654 customer 4 leaves shop
DEBUG: 8.043542 customer 3 enters shop
DEBUG: 8.043548 customer 3 leaves shop
DEBUG: 8.045778 customer 8 enters shop
DEBUG: 8.045787 customer 8 leaves shop
DEBUG: 8.045798 customer 4 enters shop
DEBUG: 8.045799 customer 4 leaves shop
DEBUG: 8.045803 customer 2 enters shop
DEBUG: 8.045805 customer 2 leaves shop
DEBUG: 8.045808 customer 3 enters shop
DEBUG: 8.045810 customer 3 leaves shop
DEBUG: 8.048820 customer 2 enters shop
DEBUG: 8.048829 customer 2 leaves shop
DEBUG: 8.048835 customer 4 enters shop
DEBUG: 8.048836 customer 4 leaves shop
DEBUG: 8.048839 customer 3 enters shop
DEBUG: 8.048841 customer 3 leaves shop
DEBUG: 8.048845 customer 8 enters shop
DEBUG: 8.048846 customer 8 leaves shop
DEBUG: 8.050924 customer 3 enters shop
